Datum;Zeitstempel;ObisCode;Wert;Status
20.01.2024 04:00:00 +01:00;1705719600;1.5.0;0.160000;Normal
20.01.2024 04:15:00 +01:00;1705720500;1.5.0;0.080000;Normal
20.01.2024 04:30:00 +01:00;1705721400;1.5.0;0.040000;Normal
20.01.2024 04:45:00 +01:00;1705722300;1.5.0;0.040000;Normal
20.01.2024 05:00:00 +01:00;1705723200;1.5.0;0.120000;Normal
20.01.2024 05:15:00 +01:00;1705724100;1.5.0;0.080000;Normal
20.01.2024 05:30:00 +01:00;1705725000;1.5.0;0.080000;Normal
20.01.2024 05:45:00 +01:00;1705725900;1.5.0;0.080000;Normal
20.01.2024 06:00:00 +01:00;1705726800;1.5.0;0.040000;Normal
20.01.2024 06:15:00 +01:00;1705727700;1.5.0;0.080000;Normal
20.01.2024 06:30:00 +01:00;1705728600;1.5.0;0.440000;Normal
20.01.2024 06:45:00 +01:00;1705729500;1.5.0;0.400000;Normal
20.01.2024 07:00:00 +01:00;1705730400;1.5.0;0.280000;Normal
20.01.2024 07:15:00 +01:00;1705731300;1.5.0;0.200000;Normal
20.01.2024 07:30:00 +01:00;1705732200;1.5.0;0.320000;Normal
20.01.2024 07:45:00 +01:00;1705733100;1.5.0;0.240000;Normal
20.01.2024 08:00:00 +01:00;1705734000;1.5.0;0.680000;Normal
20.01.2024 08:15:00 +01:00;1705734900;1.5.0;1.080000;Normal
20.01.2024 08:30:00 +01:00;1705735800;1.5.0;0.520000;Normal
20.01.2024 08:45:00 +01:00;1705736700;1.5.0;1.360000;Normal
20.01.2024 09:00:00 +01:00;1705737600;1.5.0;0.080000;Normal
20.01.2024 09:15:00 +01:00;1705738500;1.5.0;0.160000;Normal
20.01.2024 09:30:00 +01:00;1705739400;1.5.0;0.120000;Normal
20.01.2024 09:45:00 +01:00;1705740300;1.5.0;0.160000;Normal
20.01.2024 10:00:00 +01:00;1705741200;1.5.0;0.120000;Normal
20.01.2024 10:15:00 +01:00;1705742100;1.5.0;0.120000;Normal
20.01.2024 10:30:00 +01:00;1705743000;1.5.0;0.080000;Normal
20.01.2024 10:45:00 +01:00;1705743900;1.5.0;0.080000;Normal
20.01.2024 11:00:00 +01:00;1705744800;1.5.0;0.200000;Normal
20.01.2024 11:15:00 +01:00;1705745700;1.5.0;0.160000;Normal
20.01.2024 11:30:00 +01:00;1705746600;1.5.0;0.080000;Normal
20.01.2024 11:45:00 +01:00;1705747500;1.5.0;0.120000;Normal
20.01.2024 12:00:00 +01:00;1705748400;1.5.0;0.120000;Normal
20.01.2024 12:15:00 +01:00;1705749300;1.5.0;0.120000;Normal
20.01.2024 12:30:00 +01:00;1705750200;1.5.0;0.120000;Normal
20.01.2024 12:45:00 +01:00;1705751100;1.5.0;0.160000;Normal
20.01.2024 13:00:00 +01:00;1705752000;1.5.0;0.120000;Normal
20.01.2024 13:15:00 +01:00;1705752900;1.5.0;0.080000;Normal
20.01.2024 13:30:00 +01:00;1705753800;1.5.0;0.120000;Normal
20.01.2024 13:45:00 +01:00;1705754700;1.5.0;0.120000;Normal
20.01.2024 14:00:00 +01:00;1705755600;1.5.0;0.160000;Normal
20.01.2024 14:15:00 +01:00;1705756500;1.5.0;0.120000;Normal
20.01.2024 14:30:00 +01:00;1705757400;1.5.0;0.600000;Normal
20.01.2024 14:45:00 +01:00;1705758300;1.5.0;0.160000;Normal
20.01.2024 15:00:00 +01:00;1705759200;1.5.0;0.080000;Normal
20.01.2024 15:15:00 +01:00;1705760100;1.5.0;0.120000;Normal
20.01.2024 15:30:00 +01:00;1705761000;1.5.0;0.200000;Normal
20.01.2024 15:45:00 +01:00;1705761900;1.5.0;0.120000;Normal
20.01.2024 16:00:00 +01:00;1705762800;1.5.0;0.080000;Normal
20.01.2024 16:15:00 +01:00;1705763700;1.5.0;0.080000;Normal
20.01.2024 16:30:00 +01:00;1705764600;1.5.0;0.160000;Normal
20.01.2024 16:45:00 +01:00;1705765500;1.5.0;0.120000;Normal
20.01.2024 17:00:00 +01:00;1705766400;1.5.0;0.160000;Normal
20.01.2024 17:15:00 +01:00;1705767300;1.5.0;0.120000;Normal
20.01.2024 17:30:00 +01:00;1705768200;1.5.0;0.120000;Normal
20.01.2024 17:45:00 +01:00;1705769100;1.5.0;0.080000;Normal
20.01.2024 18:00:00 +01:00;1705770000;1.5.0;0.080000;Normal
20.01.2024 18:15:00 +01:00;1705770900;1.5.0;0.160000;Normal
20.01.2024 18:30:00 +01:00;1705771800;1.5.0;0.200000;Normal
20.01.2024 18:45:00 +01:00;1705772700;1.5.0;0.080000;Normal
20.01.2024 19:00:00 +01:00;1705773600;1.5.0;0.080000;Normal
20.01.2024 19:15:00 +01:00;1705774500;1.5.0;0.160000;Normal
20.01.2024 19:30:00 +01:00;1705775400;1.5.0;0.160000;Normal
20.01.2024 19:45:00 +01:00;1705776300;1.5.0;0.200000;Normal
20.01.2024 20:00:00 +01:00;1705777200;1.5.0;0.280000;Normal
20.01.2024 20:15:00 +01:00;1705778100;1.5.0;0.160000;Normal
20.01.2024 20:30:00 +01:00;1705779000;1.5.0;0.160000;Normal
20.01.2024 20:45:00 +01:00;1705779900;1.5.0;0.120000;Normal
20.01.2024 21:00:00 +01:00;1705780800;1.5.0;0.080000;Normal
20.01.2024 21:15:00 +01:00;1705781700;1.5.0;0.120000;Normal
20.01.2024 21:30:00 +01:00;1705782600;1.5.0;0.200000;Normal
20.01.2024 21:45:00 +01:00;1705783500;1.5.0;0.160000;Normal
20.01.2024 22:00:00 +01:00;1705784400;1.5.0;0.120000;Normal
20.01.2024 22:15:00 +01:00;1705785300;1.5.0;0.080000;Normal
20.01.2024 22:30:00 +01:00;1705786200;1.5.0;0.080000;Normal
20.01.2024 22:45:00 +01:00;1705787100;1.5.0;0.160000;Normal
20.01.2024 23:00:00 +01:00;1705788000;1.5.0;0.200000;Normal
20.01.2024 23:15:00 +01:00;1705788900;1.5.0;0.120000;Normal
20.01.2024 23:30:00 +01:00;1705789800;1.5.0;0.080000;Normal
20.01.2024 23:45:00 +01:00;1705790700;1.5.0;0.120000;Normal
21.01.2024 00:00:00 +01:00;1705791600;1.5.0;0.160000;Normal
21.01.2024 00:15:00 +01:00;1705792500;1.5.0;0.120000;Normal
21.01.2024 00:30:00 +01:00;1705793400;1.5.0;0.120000;Normal
21.01.2024 00:45:00 +01:00;1705794300;1.5.0;0.160000;Normal
21.01.2024 01:00:00 +01:00;1705795200;1.5.0;0.120000;Normal
21.01.2024 01:15:00 +01:00;1705796100;1.5.0;0.160000;Normal
21.01.2024 01:30:00 +01:00;1705797000;1.5.0;0.080000;Normal
21.01.2024 01:45:00 +01:00;1705797900;1.5.0;0.080000;Normal
21.01.2024 02:00:00 +01:00;1705798800;1.5.0;0.160000;Normal
21.01.2024 02:15:00 +01:00;1705799700;1.5.0;0.240000;Normal
21.01.2024 02:30:00 +01:00;1705800600;1.5.0;0.080000;Normal
21.01.2024 02:45:00 +01:00;1705801500;1.5.0;0.120000;Normal
21.01.2024 03:00:00 +01:00;1705802400;1.5.0;0.160000;Normal
21.01.2024 03:15:00 +01:00;1705803300;1.5.0;0.160000;Normal
21.01.2024 03:30:00 +01:00;1705804200;1.5.0;0.120000;Normal
21.01.2024 03:45:00 +01:00;1705805100;1.5.0;0.040000;Normal
21.01.2024 04:00:00 +01:00;1705806000;1.5.0;0.040000;Normal
21.01.2024 04:15:00 +01:00;1705806900;1.5.0;0.080000;Normal
21.01.2024 04:30:00 +01:00;1705807800;1.5.0;0.120000;Normal
21.01.2024 04:45:00 +01:00;1705808700;1.5.0;0.120000;Normal
21.01.2024 05:00:00 +01:00;1705809600;1.5.0;0.040000;Normal
21.01.2024 05:15:00 +01:00;1705810500;1.5.0;0.080000;Normal
21.01.2024 05:30:00 +01:00;1705811400;1.5.0;0.120000;Normal
21.01.2024 05:45:00 +01:00;1705812300;1.5.0;0.040000;Normal
21.01.2024 06:00:00 +01:00;1705813200;1.5.0;0.040000;Normal
21.01.2024 06:15:00 +01:00;1705814100;1.5.0;0.120000;Normal
21.01.2024 06:30:00 +01:00;1705815000;1.5.0;0.120000;Normal
21.01.2024 06:45:00 +01:00;1705815900;1.5.0;0.080000;Normal
21.01.2024 07:00:00 +01:00;1705816800;1.5.0;0.040000;Normal
21.01.2024 07:15:00 +01:00;1705817700;1.5.0;0.040000;Normal
21.01.2024 07:30:00 +01:00;1705818600;1.5.0;0.120000;Normal
21.01.2024 07:45:00 +01:00;1705819500;1.5.0;0.160000;Normal
21.01.2024 08:00:00 +01:00;1705820400;1.5.0;0.080000;Normal
21.01.2024 08:15:00 +01:00;1705821300;1.5.0;0.040000;Normal
21.01.2024 08:30:00 +01:00;1705822200;1.5.0;0.080000;Normal
21.01.2024 08:45:00 +01:00;1705823100;1.5.0;0.080000;Normal
21.01.2024 09:00:00 +01:00;1705824000;1.5.0;0.040000;Normal
21.01.2024 09:15:00 +01:00;1705824900;1.5.0;0.120000;Normal
21.01.2024 09:30:00 +01:00;1705825800;1.5.0;0.080000;Normal
21.01.2024 09:45:00 +01:00;1705826700;1.5.0;0.120000;Normal
21.01.2024 10:00:00 +01:00;1705827600;1.5.0;0.080000;Normal
21.01.2024 10:15:00 +01:00;1705828500;1.5.0;0.040000;Normal
21.01.2024 10:30:00 +01:00;1705829400;1.5.0;0.040000;Normal
21.01.2024 10:45:00 +01:00;1705830300;1.5.0;0.160000;Normal
21.01.2024 11:00:00 +01:00;1705831200;1.5.0;0.120000;Normal
21.01.2024 11:15:00 +01:00;1705832100;1.5.0;0.040000;Normal
21.01.2024 11:30:00 +01:00;1705833000;1.5.0;0.040000;Normal
21.01.2024 11:45:00 +01:00;1705833900;1.5.0;0.080000;Normal
21.01.2024 12:00:00 +01:00;1705834800;1.5.0;0.120000;Normal
21.01.2024 12:15:00 +01:00;1705835700;1.5.0;0.120000;Normal
21.01.2024 12:30:00 +01:00;1705836600;1.5.0;1.680000;Normal
21.01.2024 12:45:00 +01:00;1705837500;1.5.0;0.480000;Normal
21.01.2024 13:00:00 +01:00;1705838400;1.5.0;0.240000;Normal
21.01.2024 13:15:00 +01:00;1705839300;1.5.0;0.160000;Normal
21.01.2024 13:30:00 +01:00;1705840200;1.5.0;0.200000;Normal
21.01.2024 13:45:00 +01:00;1705841100;1.5.0;0.160000;Normal
21.01.2024 14:00:00 +01:00;1705842000;1.5.0;0.160000;Normal
21.01.2024 14:15:00 +01:00;1705842900;1.5.0;0.040000;Normal
21.01.2024 14:30:00 +01:00;1705843800;1.5.0;0.040000;Normal
21.01.2024 14:45:00 +01:00;1705844700;1.5.0;0.040000;Normal
21.01.2024 15:00:00 +01:00;1705845600;1.5.0;0.120000;Normal
21.01.2024 15:15:00 +01:00;1705846500;1.5.0;0.080000;Normal
21.01.2024 15:30:00 +01:00;1705847400;1.5.0;0.360000;Normal
21.01.2024 15:45:00 +01:00;1705848300;1.5.0;0.120000;Normal
21.01.2024 16:00:00 +01:00;1705849200;1.5.0;0.240000;Normal
21.01.2024 16:15:00 +01:00;1705850100;1.5.0;0.280000;Normal
21.01.2024 16:30:00 +01:00;1705851000;1.5.0;0.040000;Normal
21.01.2024 16:45:00 +01:00;1705851900;1.5.0;0.120000;Normal
21.01.2024 17:00:00 +01:00;1705852800;1.5.0;0.160000;Normal
21.01.2024 17:15:00 +01:00;1705853700;1.5.0;0.040000;Normal
21.01.2024 17:30:00 +01:00;1705854600;1.5.0;1.400000;Normal
21.01.2024 17:45:00 +01:00;1705855500;1.5.0;4.240000;Normal
21.01.2024 18:00:00 +01:00;1705856400;1.5.0;2.080000;Normal
21.01.2024 18:15:00 +01:00;1705857300;1.5.0;0.240000;Normal
21.01.2024 18:30:00 +01:00;1705858200;1.5.0;0.560000;Normal
21.01.2024 18:45:00 +01:00;1705859100;1.5.0;0.160000;Normal
21.01.2024 19:00:00 +01:00;1705860000;1.5.0;0.320000;Normal
21.01.2024 19:15:00 +01:00;1705860900;1.5.0;0.480000;Normal
21.01.2024 19:30:00 +01:00;1705861800;1.5.0;0.160000;Normal
21.01.2024 19:45:00 +01:00;1705862700;1.5.0;0.200000;Normal
21.01.2024 20:00:00 +01:00;1705863600;1.5.0;0.320000;Normal
21.01.2024 20:15:00 +01:00;1705864500;1.5.0;0.240000;Normal
21.01.2024 20:30:00 +01:00;1705865400;1.5.0;0.200000;Normal
21.01.2024 20:45:00 +01:00;1705866300;1.5.0;0.200000;Normal
21.01.2024 21:00:00 +01:00;1705867200;1.5.0;0.240000;Normal
21.01.2024 21:15:00 +01:00;1705868100;1.5.0;0.200000;Normal
21.01.2024 21:30:00 +01:00;1705869000;1.5.0;0.160000;Normal
21.01.2024 21:45:00 +01:00;1705869900;1.5.0;0.080000;Normal
21.01.2024 22:00:00 +01:00;1705870800;1.5.0;0.120000;Normal
21.01.2024 22:15:00 +01:00;1705871700;1.5.0;0.040000;Normal
21.01.2024 22:30:00 +01:00;1705872600;1.5.0;0.080000;Normal
21.01.2024 22:45:00 +01:00;1705873500;1.5.0;0.120000;Normal
21.01.2024 23:00:00 +01:00;1705874400;1.5.0;0.160000;Normal
21.01.2024 23:15:00 +01:00;1705875300;1.5.0;0.040000;Normal
21.01.2024 23:30:00 +01:00;1705876200;1.5.0;0.040000;Normal
21.01.2024 23:45:00 +01:00;1705877100;1.5.0;0.080000;Normal
22.01.2024 00:00:00 +01:00;1705878000;1.5.0;0.120000;Normal
22.01.2024 00:15:00 +01:00;1705878900;1.5.0;0.120000;Normal
22.01.2024 00:30:00 +01:00;1705879800;1.5.0;0.040000;Normal
22.01.2024 00:45:00 +01:00;1705880700;1.5.0;0.120000;Normal
22.01.2024 01:00:00 +01:00;1705881600;1.5.0;0.040000;Normal
22.01.2024 01:15:00 +01:00;1705882500;1.5.0;0.040000;Normal
22.01.2024 01:30:00 +01:00;1705883400;1.5.0;0.120000;Normal
22.01.2024 01:45:00 +01:00;1705884300;1.5.0;0.160000;Normal
22.01.2024 02:00:00 +01:00;1705885200;1.5.0;0.040000;Normal
22.01.2024 02:15:00 +01:00;1705886100;1.5.0;0.040000;Normal
22.01.2024 02:30:00 +01:00;1705887000;1.5.0;0.080000;Normal
22.01.2024 02:45:00 +01:00;1705887900;1.5.0;0.080000;Normal
22.01.2024 03:00:00 +01:00;1705888800;1.5.0;0.120000;Normal
22.01.2024 03:15:00 +01:00;1705889700;1.5.0;0.080000;Normal
22.01.2024 03:30:00 +01:00;1705890600;1.5.0;0.120000;Normal
22.01.2024 03:45:00 +01:00;1705891500;1.5.0;0.040000;Normal
22.01.2024 04:00:00 +01:00;1705892400;1.5.0;0.080000;Normal
22.01.2024 04:15:00 +01:00;1705893300;1.5.0;0.040000;Normal
22.01.2024 04:30:00 +01:00;1705894200;1.5.0;0.200000;Normal
22.01.2024 04:45:00 +01:00;1705895100;1.5.0;0.040000;Normal
22.01.2024 05:00:00 +01:00;1705896000;1.5.0;0.080000;Normal
22.01.2024 05:15:00 +01:00;1705896900;1.5.0;0.040000;Normal
22.01.2024 05:30:00 +01:00;1705897800;1.5.0;0.120000;Normal
22.01.2024 05:45:00 +01:00;1705898700;1.5.0;0.040000;Normal
22.01.2024 06:00:00 +01:00;1705899600;1.5.0;0.120000;Normal
22.01.2024 06:15:00 +01:00;1705900500;1.5.0;0.120000;Normal
22.01.2024 06:30:00 +01:00;1705901400;1.5.0;0.240000;Normal
22.01.2024 06:45:00 +01:00;1705902300;1.5.0;0.120000;Normal
22.01.2024 07:00:00 +01:00;1705903200;1.5.0;0.240000;Normal
22.01.2024 07:15:00 +01:00;1705904100;1.5.0;0.240000;Normal
22.01.2024 07:30:00 +01:00;1705905000;1.5.0;0.200000;Normal
22.01.2024 07:45:00 +01:00;1705905900;1.5.0;0.160000;Normal
22.01.2024 08:00:00 +01:00;1705906800;1.5.0;0.200000;Normal
22.01.2024 08:15:00 +01:00;1705907700;1.5.0;0.280000;Normal
22.01.2024 08:30:00 +01:00;1705908600;1.5.0;0.440000;Normal
22.01.2024 08:45:00 +01:00;1705909500;1.5.0;0.160000;Normal
22.01.2024 09:00:00 +01:00;1705910400;1.5.0;0.200000;Normal
22.01.2024 09:15:00 +01:00;1705911300;1.5.0;0.160000;Normal
22.01.2024 09:30:00 +01:00;1705912200;1.5.0;0.160000;Normal
22.01.2024 09:45:00 +01:00;1705913100;1.5.0;0.360000;Normal
22.01.2024 10:00:00 +01:00;1705914000;1.5.0;0.440000;Normal
22.01.2024 10:15:00 +01:00;1705914900;1.5.0;0.120000;Normal
22.01.2024 10:30:00 +01:00;1705915800;1.5.0;0.120000;Normal
22.01.2024 10:45:00 +01:00;1705916700;1.5.0;0.240000;Normal
22.01.2024 11:00:00 +01:00;1705917600;1.5.0;0.280000;Normal
22.01.2024 11:15:00 +01:00;1705918500;1.5.0;0.280000;Normal
22.01.2024 11:30:00 +01:00;1705919400;1.5.0;0.200000;Normal
22.01.2024 11:45:00 +01:00;1705920300;1.5.0;0.160000;Normal
22.01.2024 12:00:00 +01:00;1705921200;1.5.0;0.200000;Normal
22.01.2024 12:15:00 +01:00;1705922100;1.5.0;0.480000;Normal
22.01.2024 12:30:00 +01:00;1705923000;1.5.0;0.320000;Normal
22.01.2024 12:45:00 +01:00;1705923900;1.5.0;0.400000;Normal
22.01.2024 13:00:00 +01:00;1705924800;1.5.0;0.160000;Normal
22.01.2024 13:15:00 +01:00;1705925700;1.5.0;0.160000;Normal
22.01.2024 13:30:00 +01:00;1705926600;1.5.0;0.200000;Normal
22.01.2024 13:45:00 +01:00;1705927500;1.5.0;0.240000;Normal
22.01.2024 14:00:00 +01:00;1705928400;1.5.0;0.160000;Normal
22.01.2024 14:15:00 +01:00;1705929300;1.5.0;0.200000;Normal
22.01.2024 14:30:00 +01:00;1705930200;1.5.0;0.160000;Normal
22.01.2024 14:45:00 +01:00;1705931100;1.5.0;0.160000;Normal
22.01.2024 15:00:00 +01:00;1705932000;1.5.0;0.480000;Normal
22.01.2024 15:15:00 +01:00;1705932900;1.5.0;0.280000;Normal
22.01.2024 15:30:00 +01:00;1705933800;1.5.0;0.240000;Normal
22.01.2024 15:45:00 +01:00;1705934700;1.5.0;0.120000;Normal
22.01.2024 16:00:00 +01:00;1705935600;1.5.0;0.120000;Normal
22.01.2024 16:15:00 +01:00;1705936500;1.5.0;0.120000;Normal
22.01.2024 16:30:00 +01:00;1705937400;1.5.0;0.160000;Normal
22.01.2024 16:45:00 +01:00;1705938300;1.5.0;0.160000;Normal
22.01.2024 17:00:00 +01:00;1705939200;1.5.0;0.160000;Normal
22.01.2024 17:15:00 +01:00;1705940100;1.5.0;0.200000;Normal
22.01.2024 17:30:00 +01:00;1705941000;1.5.0;0.120000;Normal
22.01.2024 17:45:00 +01:00;1705941900;1.5.0;1.160000;Normal
22.01.2024 18:00:00 +01:00;1705942800;1.5.0;1.440000;Normal
22.01.2024 18:15:00 +01:00;1705943700;1.5.0;1.080000;Normal
22.01.2024 18:30:00 +01:00;1705944600;1.5.0;0.120000;Normal
22.01.2024 18:45:00 +01:00;1705945500;1.5.0;0.160000;Normal
22.01.2024 19:00:00 +01:00;1705946400;1.5.0;1.040000;Normal
22.01.2024 19:15:00 +01:00;1705947300;1.5.0;2.280000;Normal
22.01.2024 19:30:00 +01:00;1705948200;1.5.0;1.600000;Normal
22.01.2024 19:45:00 +01:00;1705949100;1.5.0;1.800000;Normal
22.01.2024 20:00:00 +01:00;1705950000;1.5.0;0.360000;Normal
22.01.2024 20:15:00 +01:00;1705950900;1.5.0;0.160000;Normal
22.01.2024 20:30:00 +01:00;1705951800;1.5.0;0.240000;Normal
22.01.2024 20:45:00 +01:00;1705952700;1.5.0;0.280000;Normal
22.01.2024 21:00:00 +01:00;1705953600;1.5.0;1.600000;Normal
22.01.2024 21:15:00 +01:00;1705954500;1.5.0;0.760000;Normal
22.01.2024 21:30:00 +01:00;1705955400;1.5.0;0.160000;Normal
22.01.2024 21:45:00 +01:00;1705956300;1.5.0;0.200000;Normal
22.01.2024 22:00:00 +01:00;1705957200;1.5.0;0.160000;Normal
22.01.2024 22:15:00 +01:00;1705958100;1.5.0;0.120000;Normal
22.01.2024 22:30:00 +01:00;1705959000;1.5.0;0.120000;Normal
22.01.2024 22:45:00 +01:00;1705959900;1.5.0;0.080000;Normal
22.01.2024 23:00:00 +01:00;1705960800;1.5.0;0.080000;Normal
22.01.2024 23:15:00 +01:00;1705961700;1.5.0;0.080000;Normal
22.01.2024 23:30:00 +01:00;1705962600;1.5.0;0.160000;Normal
22.01.2024 23:45:00 +01:00;1705963500;1.5.0;0.080000;Normal
23.01.2024 00:00:00 +01:00;1705964400;1.5.0;0.040000;Normal
23.01.2024 00:15:00 +01:00;1705965300;1.5.0;0.080000;Normal
23.01.2024 00:30:00 +01:00;1705966200;1.5.0;0.120000;Normal
23.01.2024 00:45:00 +01:00;1705967100;1.5.0;0.120000;Normal
23.01.2024 01:00:00 +01:00;1705968000;1.5.0;0.080000;Normal
23.01.2024 01:15:00 +01:00;1705968900;1.5.0;0.080000;Normal
23.01.2024 01:30:00 +01:00;1705969800;1.5.0;0.080000;Normal
23.01.2024 01:45:00 +01:00;1705970700;1.5.0;0.040000;Normal
23.01.2024 02:00:00 +01:00;1705971600;1.5.0;0.080000;Normal
23.01.2024 02:15:00 +01:00;1705972500;1.5.0;0.160000;Normal
23.01.2024 02:30:00 +01:00;1705973400;1.5.0;0.120000;Normal
23.01.2024 02:45:00 +01:00;1705974300;1.5.0;0.040000;Normal
23.01.2024 03:00:00 +01:00;1705975200;1.5.0;0.040000;Normal
23.01.2024 03:15:00 +01:00;1705976100;1.5.0;0.120000;Normal
23.01.2024 03:30:00 +01:00;1705977000;1.5.0;0.080000;Normal
23.01.2024 03:45:00 +01:00;1705977900;1.5.0;0.120000;Normal
23.01.2024 04:00:00 +01:00;1705978800;1.5.0;0.080000;Normal
23.01.2024 04:15:00 +01:00;1705979700;1.5.0;0.120000;Normal
23.01.2024 04:30:00 +01:00;1705980600;1.5.0;0.040000;Normal
23.01.2024 04:45:00 +01:00;1705981500;1.5.0;0.080000;Normal
23.01.2024 05:00:00 +01:00;1705982400;1.5.0;0.120000;Normal
23.01.2024 05:15:00 +01:00;1705983300;1.5.0;0.120000;Normal
23.01.2024 05:30:00 +01:00;1705984200;1.5.0;0.080000;Normal
23.01.2024 05:45:00 +01:00;1705985100;1.5.0;0.040000;Normal
23.01.2024 06:00:00 +01:00;1705986000;1.5.0;0.120000;Normal
23.01.2024 06:15:00 +01:00;1705986900;1.5.0;0.080000;Normal
23.01.2024 06:30:00 +01:00;1705987800;1.5.0;0.480000;Normal
23.01.2024 06:45:00 +01:00;1705988700;1.5.0;0.240000;Normal
23.01.2024 07:00:00 +01:00;1705989600;1.5.0;0.160000;Normal
23.01.2024 07:15:00 +01:00;1705990500;1.5.0;0.160000;Normal
23.01.2024 07:30:00 +01:00;1705991400;1.5.0;0.200000;Normal
23.01.2024 07:45:00 +01:00;1705992300;1.5.0;0.120000;Normal
23.01.2024 08:00:00 +01:00;1705993200;1.5.0;0.200000;Normal
23.01.2024 08:15:00 +01:00;1705994100;1.5.0;0.120000;Normal
23.01.2024 08:30:00 +01:00;1705995000;1.5.0;0.120000;Normal
23.01.2024 08:45:00 +01:00;1705995900;1.5.0;0.120000;Normal
23.01.2024 09:00:00 +01:00;1705996800;1.5.0;0.240000;Normal
23.01.2024 09:15:00 +01:00;1705997700;1.5.0;0.200000;Normal
23.01.2024 09:30:00 +01:00;1705998600;1.5.0;0.280000;Normal
23.01.2024 09:45:00 +01:00;1705999500;1.5.0;0.200000;Normal
23.01.2024 10:00:00 +01:00;1706000400;1.5.0;0.160000;Normal
23.01.2024 10:15:00 +01:00;1706001300;1.5.0;0.040000;Normal
23.01.2024 10:30:00 +01:00;1706002200;1.5.0;0.120000;Normal
23.01.2024 10:45:00 +01:00;1706003100;1.5.0;0.120000;Normal
23.01.2024 11:00:00 +01:00;1706004000;1.5.0;0.080000;Normal
23.01.2024 11:15:00 +01:00;1706004900;1.5.0;0.080000;Normal
23.01.2024 11:30:00 +01:00;1706005800;1.5.0;0.080000;Normal
23.01.2024 11:45:00 +01:00;1706006700;1.5.0;0.080000;Normal
23.01.2024 12:00:00 +01:00;1706007600;1.5.0;0.040000;Normal
23.01.2024 12:15:00 +01:00;1706008500;1.5.0;0.120000;Normal
23.01.2024 12:30:00 +01:00;1706009400;1.5.0;0.120000;Normal
23.01.2024 12:45:00 +01:00;1706010300;1.5.0;0.080000;Normal
23.01.2024 13:00:00 +01:00;1706011200;1.5.0;0.040000;Normal
23.01.2024 13:15:00 +01:00;1706012100;1.5.0;0.160000;Normal
23.01.2024 13:30:00 +01:00;1706013000;1.5.0;0.440000;Normal
23.01.2024 13:45:00 +01:00;1706013900;1.5.0;0.120000;Normal
23.01.2024 14:00:00 +01:00;1706014800;1.5.0;0.080000;Normal
23.01.2024 14:15:00 +01:00;1706015700;1.5.0;0.240000;Normal
23.01.2024 14:30:00 +01:00;1706016600;1.5.0;0.040000;Normal
23.01.2024 14:45:00 +01:00;1706017500;1.5.0;0.040000;Normal
23.01.2024 15:00:00 +01:00;1706018400;1.5.0;0.160000;Normal
23.01.2024 15:15:00 +01:00;1706019300;1.5.0;0.120000;Normal
23.01.2024 15:30:00 +01:00;1706020200;1.5.0;0.040000;Normal
23.01.2024 15:45:00 +01:00;1706021100;1.5.0;0.080000;Normal
23.01.2024 16:00:00 +01:00;1706022000;1.5.0;0.120000;Normal
23.01.2024 16:15:00 +01:00;1706022900;1.5.0;0.560000;Normal
23.01.2024 16:30:00 +01:00;1706023800;1.5.0;0.320000;Normal
23.01.2024 16:45:00 +01:00;1706024700;1.5.0;0.400000;Normal
23.01.2024 17:00:00 +01:00;1706025600;1.5.0;0.200000;Normal
23.01.2024 17:15:00 +01:00;1706026500;1.5.0;0.120000;Normal
23.01.2024 17:30:00 +01:00;1706027400;1.5.0;0.120000;Normal
23.01.2024 17:45:00 +01:00;1706028300;1.5.0;0.160000;Normal
23.01.2024 18:00:00 +01:00;1706029200;1.5.0;0.360000;Normal
23.01.2024 18:15:00 +01:00;1706030100;1.5.0;0.240000;Normal
23.01.2024 18:30:00 +01:00;1706031000;1.5.0;0.160000;Normal
23.01.2024 18:45:00 +01:00;1706031900;1.5.0;0.200000;Normal
23.01.2024 19:00:00 +01:00;1706032800;1.5.0;0.160000;Normal
23.01.2024 19:15:00 +01:00;1706033700;1.5.0;0.120000;Normal
23.01.2024 19:30:00 +01:00;1706034600;1.5.0;0.480000;Normal
23.01.2024 19:45:00 +01:00;1706035500;1.5.0;1.760000;Normal
23.01.2024 20:00:00 +01:00;1706036400;1.5.0;0.640000;Normal
23.01.2024 20:15:00 +01:00;1706037300;1.5.0;0.160000;Normal
23.01.2024 20:30:00 +01:00;1706038200;1.5.0;0.400000;Normal
23.01.2024 20:45:00 +01:00;1706039100;1.5.0;0.240000;Normal
23.01.2024 21:00:00 +01:00;1706040000;1.5.0;0.240000;Normal
23.01.2024 21:15:00 +01:00;1706040900;1.5.0;0.280000;Normal
23.01.2024 21:30:00 +01:00;1706041800;1.5.0;0.160000;Normal
23.01.2024 21:45:00 +01:00;1706042700;1.5.0;0.080000;Normal
23.01.2024 22:00:00 +01:00;1706043600;1.5.0;0.040000;Normal
23.01.2024 22:15:00 +01:00;1706044500;1.5.0;0.200000;Normal
23.01.2024 22:30:00 +01:00;1706045400;1.5.0;0.080000;Normal
23.01.2024 22:45:00 +01:00;1706046300;1.5.0;0.040000;Normal
23.01.2024 23:00:00 +01:00;1706047200;1.5.0;0.080000;Normal
23.01.2024 23:15:00 +01:00;1706048100;1.5.0;0.080000;Normal
23.01.2024 23:30:00 +01:00;1706049000;1.5.0;0.080000;Normal
