Datum;Zeitstempel;ObisCode;Wert;Status
04.01.2024 20:15:00 +01:00;1704395700;01.05.2000;204.6;Normal
04.01.2024 20:30:00 +01:00;1704396600;01.05.2000;180.6;Normal
04.01.2024 20:45:00 +01:00;1704397500;01.05.2000;198;Normal
04.01.2024 21:00:00 +01:00;1704398400;01.05.2000;199.8;Normal
04.01.2024 21:15:00 +01:00;1704399300;01.05.2000;173.4;Normal
04.01.2024 21:30:00 +01:00;1704400200;01.05.2000;188.4;Normal
04.01.2024 21:45:00 +01:00;1704401100;01.05.2000;177;Normal
04.01.2024 22:00:00 +01:00;1704402000;01.05.2000;157.8;Normal
04.01.2024 22:15:00 +01:00;1704402900;01.05.2000;166.2;Normal
04.01.2024 22:30:00 +01:00;1704403800;01.05.2000;135.6;Normal
04.01.2024 22:45:00 +01:00;1704404700;01.05.2000;127.2;Normal
04.01.2024 23:00:00 +01:00;1704405600;01.05.2000;111;Normal
04.01.2024 23:15:00 +01:00;1704406500;01.05.2000;144;Normal
04.01.2024 23:30:00 +01:00;1704407400;01.05.2000;162.6;Normal
04.01.2024 23:45:00 +01:00;1704408300;01.05.2000;156;Normal
05.01.2024 00:00:00 +01:00;1704409200;01.05.2000;183;Normal
05.01.2024 00:15:00 +01:00;1704410100;01.05.2000;180.6;Normal
05.01.2024 00:30:00 +01:00;1704411000;01.05.2000;172.2;Normal
05.01.2024 00:45:00 +01:00;1704411900;01.05.2000;166.8;Normal
05.01.2024 01:00:00 +01:00;1704412800;01.05.2000;154.2;Normal
05.01.2024 01:15:00 +01:00;1704413700;01.05.2000;155.4;Normal
05.01.2024 01:30:00 +01:00;1704414600;01.05.2000;153.6;Normal
05.01.2024 01:45:00 +01:00;1704415500;01.05.2000;150.6;Normal
05.01.2024 02:00:00 +01:00;1704416400;01.05.2000;139.2;Normal
05.01.2024 02:15:00 +01:00;1704417300;01.05.2000;137.4;Normal
05.01.2024 02:30:00 +01:00;1704418200;01.05.2000;129.6;Normal
05.01.2024 02:45:00 +01:00;1704419100;01.05.2000;175.2;Normal
05.01.2024 03:00:00 +01:00;1704420000;01.05.2000;180.6;Normal
05.01.2024 03:15:00 +01:00;1704420900;01.05.2000;167.4;Normal
05.01.2024 03:30:00 +01:00;1704421800;01.05.2000;148.8;Normal
05.01.2024 03:45:00 +01:00;1704422700;01.05.2000;144.6;Normal
05.01.2024 04:00:00 +01:00;1704423600;01.05.2000;122.4;Normal
05.01.2024 04:15:00 +01:00;1704424500;01.05.2000;127.8;Normal
05.01.2024 04:30:00 +01:00;1704425400;01.05.2000;127.8;Normal
05.01.2024 04:45:00 +01:00;1704426300;01.05.2000;138.6;Normal
05.01.2024 05:00:00 +01:00;1704427200;01.05.2000;138.6;Normal
05.01.2024 05:15:00 +01:00;1704428100;01.05.2000;136.8;Normal
05.01.2024 05:30:00 +01:00;1704429000;01.05.2000;133.8;Normal
05.01.2024 05:45:00 +01:00;1704429900;01.05.2000;132.6;Normal
05.01.2024 06:00:00 +01:00;1704430800;01.05.2000;138;Normal
05.01.2024 06:15:00 +01:00;1704431700;01.05.2000;139.8;Normal
05.01.2024 06:30:00 +01:00;1704432600;01.05.2000;132.6;Normal
05.01.2024 06:45:00 +01:00;1704433500;01.05.2000;153;Normal
05.01.2024 07:00:00 +01:00;1704434400;01.05.2000;138.6;Normal
05.01.2024 07:15:00 +01:00;1704435300;01.05.2000;136.8;Normal
05.01.2024 07:30:00 +01:00;1704436200;01.05.2000;131.4;Normal
05.01.2024 07:45:00 +01:00;1704437100;01.05.2000;122.4;Normal
05.01.2024 08:00:00 +01:00;1704438000;01.05.2000;131.4;Normal
05.01.2024 08:15:00 +01:00;1704438900;01.05.2000;155.4;Normal
05.01.2024 08:30:00 +01:00;1704439800;01.05.2000;154.8;Normal
05.01.2024 08:45:00 +01:00;1704440700;01.05.2000;151.2;Normal
05.01.2024 09:00:00 +01:00;1704441600;01.05.2000;145.2;Normal
05.01.2024 09:15:00 +01:00;1704442500;01.05.2000;149.4;Normal
05.01.2024 09:30:00 +01:00;1704443400;01.05.2000;145.2;Normal
05.01.2024 09:45:00 +01:00;1704444300;01.05.2000;164.4;Normal
05.01.2024 10:00:00 +01:00;1704445200;01.05.2000;132;Normal
05.01.2024 10:15:00 +01:00;1704446100;01.05.2000;125.4;Normal
05.01.2024 10:30:00 +01:00;1704447000;01.05.2000;118.8;Normal
05.01.2024 10:45:00 +01:00;1704447900;01.05.2000;113.4;Normal
05.01.2024 11:00:00 +01:00;1704448800;01.05.2000;135.6;Normal
05.01.2024 11:15:00 +01:00;1704449700;01.05.2000;133.2;Normal
05.01.2024 11:30:00 +01:00;1704450600;01.05.2000;130.2;Normal
05.01.2024 11:45:00 +01:00;1704451500;01.05.2000;127.2;Normal
05.01.2024 12:00:00 +01:00;1704452400;01.05.2000;128.4;Normal
05.01.2024 12:15:00 +01:00;1704453300;01.05.2000;106.8;Normal
05.01.2024 12:30:00 +01:00;1704454200;01.05.2000;146.4;Normal
05.01.2024 12:45:00 +01:00;1704455100;01.05.2000;133.2;Normal
05.01.2024 13:00:00 +01:00;1704456000;01.05.2000;140.4;Normal
05.01.2024 13:15:00 +01:00;1704456900;01.05.2000;145.2;Normal
05.01.2024 13:30:00 +01:00;1704457800;01.05.2000;134.4;Normal
05.01.2024 13:45:00 +01:00;1704458700;01.05.2000;138;Normal
05.01.2024 14:00:00 +01:00;1704459600;01.05.2000;123.6;Normal
05.01.2024 14:15:00 +01:00;1704460500;01.05.2000;120.6;Normal
05.01.2024 14:30:00 +01:00;1704461400;01.05.2000;123.6;Normal
05.01.2024 14:45:00 +01:00;1704462300;01.05.2000;126.6;Normal
05.01.2024 15:00:00 +01:00;1704463200;01.05.2000;149.4;Normal
05.01.2024 15:15:00 +01:00;1704464100;01.05.2000;160.8;Normal
05.01.2024 15:30:00 +01:00;1704465000;01.05.2000;163.2;Normal
05.01.2024 15:45:00 +01:00;1704465900;01.05.2000;153;Normal
05.01.2024 16:00:00 +01:00;1704466800;01.05.2000;172.2;Normal
05.01.2024 16:15:00 +01:00;1704467700;01.05.2000;161.4;Normal
05.01.2024 16:30:00 +01:00;1704468600;01.05.2000;163.8;Normal
05.01.2024 16:45:00 +01:00;1704469500;01.05.2000;153.6;Normal
05.01.2024 17:00:00 +01:00;1704470400;01.05.2000;171;Normal
05.01.2024 17:15:00 +01:00;1704471300;01.05.2000;174;Normal
05.01.2024 17:30:00 +01:00;1704472200;01.05.2000;176.4;Normal
05.01.2024 17:45:00 +01:00;1704473100;01.05.2000;189;Normal
05.01.2024 18:00:00 +01:00;1704474000;01.05.2000;160.8;Normal
05.01.2024 18:15:00 +01:00;1704474900;01.05.2000;162.6;Normal
05.01.2024 18:30:00 +01:00;1704475800;01.05.2000;157.2;Normal
05.01.2024 18:45:00 +01:00;1704476700;01.05.2000;182.4;Normal
05.01.2024 19:00:00 +01:00;1704477600;01.05.2000;193.8;Normal
05.01.2024 19:15:00 +01:00;1704478500;01.05.2000;193.8;Normal
05.01.2024 19:30:00 +01:00;1704479400;01.05.2000;172.8;Normal
05.01.2024 19:45:00 +01:00;1704480300;01.05.2000;185.4;Normal
05.01.2024 20:00:00 +01:00;1704481200;01.05.2000;168.6;Normal
05.01.2024 20:15:00 +01:00;1704482100;01.05.2000;184.8;Normal
05.01.2024 20:30:00 +01:00;1704483000;01.05.2000;196.2;Normal
05.01.2024 20:45:00 +01:00;1704483900;01.05.2000;195.6;Normal
05.01.2024 21:00:00 +01:00;1704484800;01.05.2000;172.8;Normal
05.01.2024 21:15:00 +01:00;1704485700;01.05.2000;169.2;Normal
05.01.2024 21:30:00 +01:00;1704486600;01.05.2000;176.4;Normal
05.01.2024 21:45:00 +01:00;1704487500;01.05.2000;165.6;Normal
05.01.2024 22:00:00 +01:00;1704488400;01.05.2000;144.6;Normal
05.01.2024 22:15:00 +01:00;1704489300;01.05.2000;148.8;Normal
05.01.2024 22:30:00 +01:00;1704490200;01.05.2000;136.8;Normal
05.01.2024 22:45:00 +01:00;1704491100;01.05.2000;141;Normal
05.01.2024 23:00:00 +01:00;1704492000;01.05.2000;145.8;Normal
05.01.2024 23:15:00 +01:00;1704492900;01.05.2000;167.4;Normal
05.01.2024 23:30:00 +01:00;1704493800;01.05.2000;175.2;Normal
05.01.2024 23:45:00 +01:00;1704494700;01.05.2000;185.4;Normal
06.01.2024 00:00:00 +01:00;1704495600;01.05.2000;210.6;Normal
06.01.2024 00:15:00 +01:00;1704496500;01.05.2000;178.8;Normal
06.01.2024 00:30:00 +01:00;1704497400;01.05.2000;154.8;Normal
06.01.2024 00:45:00 +01:00;1704498300;01.05.2000;177;Normal
06.01.2024 01:00:00 +01:00;1704499200;01.05.2000;176.4;Normal
06.01.2024 01:15:00 +01:00;1704500100;01.05.2000;142.2;Normal
06.01.2024 01:30:00 +01:00;1704501000;01.05.2000;158.4;Normal
06.01.2024 01:45:00 +01:00;1704501900;01.05.2000;144.6;Normal
06.01.2024 02:00:00 +01:00;1704502800;01.05.2000;126;Normal
06.01.2024 02:15:00 +01:00;1704503700;01.05.2000;132.6;Normal
06.01.2024 02:30:00 +01:00;1704504600;01.05.2000;124.2;Normal
06.01.2024 02:45:00 +01:00;1704505500;01.05.2000;180;Normal
06.01.2024 03:00:00 +01:00;1704506400;01.05.2000;179.4;Normal
06.01.2024 03:15:00 +01:00;1704507300;01.05.2000;184.8;Normal
06.01.2024 03:30:00 +01:00;1704508200;01.05.2000;175.2;Normal
06.01.2024 03:45:00 +01:00;1704509100;01.05.2000;160.2;Normal
06.01.2024 04:00:00 +01:00;1704510000;01.05.2000;150;Normal
06.01.2024 04:15:00 +01:00;1704510900;01.05.2000;148.8;Normal
06.01.2024 04:30:00 +01:00;1704511800;01.05.2000;151.2;Normal
06.01.2024 04:45:00 +01:00;1704512700;01.05.2000;118.2;Normal
06.01.2024 05:00:00 +01:00;1704513600;01.05.2000;115.2;Normal
06.01.2024 05:15:00 +01:00;1704514500;01.05.2000;131.4;Normal
06.01.2024 05:30:00 +01:00;1704515400;01.05.2000;123.6;Normal
06.01.2024 05:45:00 +01:00;1704516300;01.05.2000;121.2;Normal
06.01.2024 06:00:00 +01:00;1704517200;01.05.2000;126.6;Normal
06.01.2024 06:15:00 +01:00;1704518100;01.05.2000;132;Normal
06.01.2024 06:30:00 +01:00;1704519000;01.05.2000;142.8;Normal
06.01.2024 06:45:00 +01:00;1704519900;01.05.2000;130.2;Normal
06.01.2024 07:00:00 +01:00;1704520800;01.05.2000;110.4;Normal
06.01.2024 07:15:00 +01:00;1704521700;01.05.2000;116.4;Normal
06.01.2024 07:30:00 +01:00;1704522600;01.05.2000;109.8;Normal
06.01.2024 07:45:00 +01:00;1704523500;01.05.2000;133.2;Normal
06.01.2024 08:00:00 +01:00;1704524400;01.05.2000;122.4;Normal
06.01.2024 08:15:00 +01:00;1704525300;01.05.2000;144;Normal
06.01.2024 08:30:00 +01:00;1704526200;01.05.2000;158.4;Normal
06.01.2024 08:45:00 +01:00;1704527100;01.05.2000;145.2;Normal
06.01.2024 09:00:00 +01:00;1704528000;01.05.2000;142.2;Normal
06.01.2024 09:15:00 +01:00;1704528900;01.05.2000;135;Normal
06.01.2024 09:30:00 +01:00;1704529800;01.05.2000;155.4;Normal
06.01.2024 09:45:00 +01:00;1704530700;01.05.2000;167.4;Normal
06.01.2024 10:00:00 +01:00;1704531600;01.05.2000;150.6;Normal
06.01.2024 10:15:00 +01:00;1704532500;01.05.2000;150.6;Normal
06.01.2024 10:30:00 +01:00;1704533400;01.05.2000;132;Normal
06.01.2024 10:45:00 +01:00;1704534300;01.05.2000;140.4;Normal
06.01.2024 11:00:00 +01:00;1704535200;01.05.2000;142.8;Normal
06.01.2024 11:15:00 +01:00;1704536100;01.05.2000;160.2;Normal
06.01.2024 11:30:00 +01:00;1704537000;01.05.2000;169.2;Normal
06.01.2024 11:45:00 +01:00;1704537900;01.05.2000;174;Normal
06.01.2024 12:00:00 +01:00;1704538800;01.05.2000;162;Normal
06.01.2024 12:15:00 +01:00;1704539700;01.05.2000;165;Normal
06.01.2024 12:30:00 +01:00;1704540600;01.05.2000;196.2;Normal
06.01.2024 12:45:00 +01:00;1704541500;01.05.2000;195.6;Normal
06.01.2024 13:00:00 +01:00;1704542400;01.05.2000;174;Normal
06.01.2024 13:15:00 +01:00;1704543300;01.05.2000;171;Normal
06.01.2024 13:30:00 +01:00;1704544200;01.05.2000;186.6;Normal
06.01.2024 13:45:00 +01:00;1704545100;01.05.2000;175.8;Normal
06.01.2024 14:00:00 +01:00;1704546000;01.05.2000;153.6;Normal
06.01.2024 14:15:00 +01:00;1704546900;01.05.2000;153.6;Normal
06.01.2024 14:30:00 +01:00;1704547800;01.05.2000;173.4;Normal
06.01.2024 14:45:00 +01:00;1704548700;01.05.2000;172.2;Normal
06.01.2024 15:00:00 +01:00;1704549600;01.05.2000;159.6;Normal
06.01.2024 15:15:00 +01:00;1704550500;01.05.2000;168.6;Normal
06.01.2024 15:30:00 +01:00;1704551400;01.05.2000;175.2;Normal
06.01.2024 15:45:00 +01:00;1704552300;01.05.2000;168.6;Normal
06.01.2024 16:00:00 +01:00;1704553200;01.05.2000;165;Normal
06.01.2024 16:15:00 +01:00;1704554100;01.05.2000;175.2;Normal
06.01.2024 16:30:00 +01:00;1704555000;01.05.2000;171;Normal
06.01.2024 16:45:00 +01:00;1704555900;01.05.2000;171;Normal
06.01.2024 17:00:00 +01:00;1704556800;01.05.2000;169.8;Normal
06.01.2024 17:15:00 +01:00;1704557700;01.05.2000;172.8;Normal
06.01.2024 17:30:00 +01:00;1704558600;01.05.2000;182.4;Normal
06.01.2024 17:45:00 +01:00;1704559500;01.05.2000;189.6;Normal
06.01.2024 18:00:00 +01:00;1704560400;01.05.2000;169.8;Normal
06.01.2024 18:15:00 +01:00;1704561300;01.05.2000;168.6;Normal
06.01.2024 18:30:00 +01:00;1704562200;01.05.2000;176.4;Normal
06.01.2024 18:45:00 +01:00;1704563100;01.05.2000;183.6;Normal
06.01.2024 19:00:00 +01:00;1704564000;01.05.2000;181.8;Normal
06.01.2024 19:15:00 +01:00;1704564900;01.05.2000;201;Normal
06.01.2024 19:30:00 +01:00;1704565800;01.05.2000;218.4;Normal
06.01.2024 19:45:00 +01:00;1704566700;01.05.2000;202.2;Normal
06.01.2024 20:00:00 +01:00;1704567600;01.05.2000;170.4;Normal
06.01.2024 20:15:00 +01:00;1704568500;01.05.2000;160.2;Normal
06.01.2024 20:30:00 +01:00;1704569400;01.05.2000;156;Normal
06.01.2024 20:45:00 +01:00;1704570300;01.05.2000;174.6;Normal
06.01.2024 21:00:00 +01:00;1704571200;01.05.2000;189.6;Normal
06.01.2024 21:15:00 +01:00;1704572100;01.05.2000;160.2;Normal
06.01.2024 21:30:00 +01:00;1704573000;01.05.2000;161.4;Normal
06.01.2024 21:45:00 +01:00;1704573900;01.05.2000;150.6;Normal
06.01.2024 22:00:00 +01:00;1704574800;01.05.2000;135;Normal
06.01.2024 22:15:00 +01:00;1704575700;01.05.2000;144;Normal
06.01.2024 22:30:00 +01:00;1704576600;01.05.2000;153;Normal
06.01.2024 22:45:00 +01:00;1704577500;01.05.2000;152.4;Normal
06.01.2024 23:00:00 +01:00;1704578400;01.05.2000;142.2;Normal
06.01.2024 23:15:00 +01:00;1704579300;01.05.2000;160.2;Normal
06.01.2024 23:30:00 +01:00;1704580200;01.05.2000;164.4;Normal
06.01.2024 23:45:00 +01:00;1704581100;01.05.2000;181.8;Normal
07.01.2024 00:00:00 +01:00;1704582000;01.05.2000;209.4;Normal
07.01.2024 00:15:00 +01:00;1704582900;01.05.2000;183;Normal
07.01.2024 00:30:00 +01:00;1704583800;01.05.2000;157.2;Normal
07.01.2024 00:45:00 +01:00;1704584700;01.05.2000;150.6;Normal
07.01.2024 01:00:00 +01:00;1704585600;01.05.2000;168;Normal
07.01.2024 01:15:00 +01:00;1704586500;01.05.2000;165;Normal
07.01.2024 01:30:00 +01:00;1704587400;01.05.2000;154.8;Normal
07.01.2024 01:45:00 +01:00;1704588300;01.05.2000;143.4;Normal
07.01.2024 02:00:00 +01:00;1704589200;01.05.2000;131.4;Normal
07.01.2024 02:15:00 +01:00;1704590100;01.05.2000;121.8;Normal
07.01.2024 02:30:00 +01:00;1704591000;01.05.2000;118.8;Normal
07.01.2024 02:45:00 +01:00;1704591900;01.05.2000;177;Normal
07.01.2024 03:00:00 +01:00;1704592800;01.05.2000;177;Normal
07.01.2024 03:15:00 +01:00;1704593700;01.05.2000;192;Normal
07.01.2024 03:30:00 +01:00;1704594600;01.05.2000;181.8;Normal
07.01.2024 03:45:00 +01:00;1704595500;01.05.2000;178.8;Normal
07.01.2024 04:00:00 +01:00;1704596400;01.05.2000;168.6;Normal
07.01.2024 04:15:00 +01:00;1704597300;01.05.2000;148.2;Normal
07.01.2024 04:30:00 +01:00;1704598200;01.05.2000;149.4;Normal
07.01.2024 04:45:00 +01:00;1704599100;01.05.2000;144;Normal
07.01.2024 05:00:00 +01:00;1704600000;01.05.2000;134.4;Normal
07.01.2024 05:15:00 +01:00;1704600900;01.05.2000;142.2;Normal
07.01.2024 05:30:00 +01:00;1704601800;01.05.2000;132;Normal
07.01.2024 05:45:00 +01:00;1704602700;01.05.2000;121.2;Normal
07.01.2024 06:00:00 +01:00;1704603600;01.05.2000;127.2;Normal
07.01.2024 06:15:00 +01:00;1704604500;01.05.2000;141;Normal
07.01.2024 06:30:00 +01:00;1704605400;01.05.2000;129.6;Normal
07.01.2024 06:45:00 +01:00;1704606300;01.05.2000;144;Normal
07.01.2024 07:00:00 +01:00;1704607200;01.05.2000;135;Normal
07.01.2024 07:15:00 +01:00;1704608100;01.05.2000;142.8;Normal
07.01.2024 07:30:00 +01:00;1704609000;01.05.2000;128.4;Normal
07.01.2024 07:45:00 +01:00;1704609900;01.05.2000;127.8;Normal
07.01.2024 08:00:00 +01:00;1704610800;01.05.2000;130.2;Normal
07.01.2024 08:15:00 +01:00;1704611700;01.05.2000;151.8;Normal
07.01.2024 08:30:00 +01:00;1704612600;01.05.2000;151.8;Normal
07.01.2024 08:45:00 +01:00;1704613500;01.05.2000;145.2;Normal
07.01.2024 09:00:00 +01:00;1704614400;01.05.2000;148.8;Normal
07.01.2024 09:15:00 +01:00;1704615300;01.05.2000;138;Normal
07.01.2024 09:30:00 +01:00;1704616200;01.05.2000;157.2;Normal
07.01.2024 09:45:00 +01:00;1704617100;01.05.2000;161.4;Normal
07.01.2024 10:00:00 +01:00;1704618000;01.05.2000;147.6;Normal
07.01.2024 10:15:00 +01:00;1704618900;01.05.2000;170.4;Normal
07.01.2024 10:30:00 +01:00;1704619800;01.05.2000;166.2;Normal
07.01.2024 10:45:00 +01:00;1704620700;01.05.2000;172.2;Normal
07.01.2024 11:00:00 +01:00;1704621600;01.05.2000;177.6;Normal
07.01.2024 11:15:00 +01:00;1704622500;01.05.2000;188.4;Normal
07.01.2024 11:30:00 +01:00;1704623400;01.05.2000;195;Normal
07.01.2024 11:45:00 +01:00;1704624300;01.05.2000;174.6;Normal
07.01.2024 12:00:00 +01:00;1704625200;01.05.2000;163.8;Normal
07.01.2024 12:15:00 +01:00;1704626100;01.05.2000;156;Normal
07.01.2024 12:30:00 +01:00;1704627000;01.05.2000;196.8;Normal
07.01.2024 12:45:00 +01:00;1704627900;01.05.2000;175.8;Normal
07.01.2024 13:00:00 +01:00;1704628800;01.05.2000;172.8;Normal
07.01.2024 13:15:00 +01:00;1704629700;01.05.2000;177.6;Normal
07.01.2024 13:30:00 +01:00;1704630600;01.05.2000;167.4;Normal
07.01.2024 13:45:00 +01:00;1704631500;01.05.2000;169.8;Normal
07.01.2024 14:00:00 +01:00;1704632400;01.05.2000;144;Normal
07.01.2024 14:15:00 +01:00;1704633300;01.05.2000;152.4;Normal
07.01.2024 14:30:00 +01:00;1704634200;01.05.2000;159.6;Normal
07.01.2024 14:45:00 +01:00;1704635100;01.05.2000;162.6;Normal
07.01.2024 15:00:00 +01:00;1704636000;01.05.2000;157.8;Normal
07.01.2024 15:15:00 +01:00;1704636900;01.05.2000;169.8;Normal
07.01.2024 15:30:00 +01:00;1704637800;01.05.2000;151.2;Normal
07.01.2024 15:45:00 +01:00;1704638700;01.05.2000;162;Normal
07.01.2024 16:00:00 +01:00;1704639600;01.05.2000;174;Normal
07.01.2024 16:15:00 +01:00;1704640500;01.05.2000;187.2;Normal
07.01.2024 16:30:00 +01:00;1704641400;01.05.2000;175.2;Normal
07.01.2024 16:45:00 +01:00;1704642300;01.05.2000;187.2;Normal
07.01.2024 17:00:00 +01:00;1704643200;01.05.2000;202.8;Normal
07.01.2024 17:15:00 +01:00;1704644100;01.05.2000;211.8;Normal
07.01.2024 17:30:00 +01:00;1704645000;01.05.2000;220.8;Normal
07.01.2024 17:45:00 +01:00;1704645900;01.05.2000;220.8;Normal
07.01.2024 18:00:00 +01:00;1704646800;01.05.2000;190.2;Normal
07.01.2024 18:15:00 +01:00;1704647700;01.05.2000;178.8;Normal
07.01.2024 18:30:00 +01:00;1704648600;01.05.2000;181.8;Normal
07.01.2024 18:45:00 +01:00;1704649500;01.05.2000;218.4;Normal
07.01.2024 19:00:00 +01:00;1704650400;01.05.2000;219;Normal
07.01.2024 19:15:00 +01:00;1704651300;01.05.2000;220.2;Normal
07.01.2024 19:30:00 +01:00;1704652200;01.05.2000;211.8;Normal
07.01.2024 19:45:00 +01:00;1704653100;01.05.2000;213.6;Normal
07.01.2024 20:00:00 +01:00;1704654000;01.05.2000;201;Normal
07.01.2024 20:15:00 +01:00;1704654900;01.05.2000;191.4;Normal
07.01.2024 20:30:00 +01:00;1704655800;01.05.2000;167.4;Normal
07.01.2024 20:45:00 +01:00;1704656700;01.05.2000;184.2;Normal
07.01.2024 21:00:00 +01:00;1704657600;01.05.2000;208.8;Normal
07.01.2024 21:15:00 +01:00;1704658500;01.05.2000;184.2;Normal
07.01.2024 21:30:00 +01:00;1704659400;01.05.2000;169.2;Normal
07.01.2024 21:45:00 +01:00;1704660300;01.05.2000;179.4;Normal
07.01.2024 22:00:00 +01:00;1704661200;01.05.2000;164.4;Normal
07.01.2024 22:15:00 +01:00;1704662100;01.05.2000;156.6;Normal
07.01.2024 22:30:00 +01:00;1704663000;01.05.2000;156.6;Normal
07.01.2024 22:45:00 +01:00;1704663900;01.05.2000;155.4;Normal
07.01.2024 23:00:00 +01:00;1704664800;01.05.2000;142.2;Normal
07.01.2024 23:15:00 +01:00;1704665700;01.05.2000;156.6;Normal
07.01.2024 23:30:00 +01:00;1704666600;01.05.2000;159.6;Normal
07.01.2024 23:45:00 +01:00;1704667500;01.05.2000;165.6;Normal
08.01.2024 00:00:00 +01:00;1704668400;01.05.2000;205.8;Normal
08.01.2024 00:15:00 +01:00;1704669300;01.05.2000;180;Normal
08.01.2024 00:30:00 +01:00;1704670200;01.05.2000;163.8;Normal
08.01.2024 00:45:00 +01:00;1704671100;01.05.2000;151.2;Normal
08.01.2024 01:00:00 +01:00;1704672000;01.05.2000;169.8;Normal
08.01.2024 01:15:00 +01:00;1704672900;01.05.2000;153.6;Normal
08.01.2024 01:30:00 +01:00;1704673800;01.05.2000;149.4;Normal
08.01.2024 01:45:00 +01:00;1704674700;01.05.2000;141;Normal
08.01.2024 02:00:00 +01:00;1704675600;01.05.2000;130.8;Normal
08.01.2024 02:15:00 +01:00;1704676500;01.05.2000;122.4;Normal
08.01.2024 02:30:00 +01:00;1704677400;01.05.2000;125.4;Normal
08.01.2024 02:45:00 +01:00;1704678300;01.05.2000;196.8;Normal
08.01.2024 03:00:00 +01:00;1704679200;01.05.2000;192.6;Normal
08.01.2024 03:15:00 +01:00;1704680100;01.05.2000;193.2;Normal
08.01.2024 03:30:00 +01:00;1704681000;01.05.2000;184.2;Normal
08.01.2024 03:45:00 +01:00;1704681900;01.05.2000;164.4;Normal
08.01.2024 04:00:00 +01:00;1704682800;01.05.2000;145.8;Normal
08.01.2024 04:15:00 +01:00;1704683700;01.05.2000;151.8;Normal
08.01.2024 04:30:00 +01:00;1704684600;01.05.2000;128.4;Normal
08.01.2024 04:45:00 +01:00;1704685500;01.05.2000;118.8;Normal
08.01.2024 05:00:00 +01:00;1704686400;01.05.2000;123.6;Normal
08.01.2024 05:15:00 +01:00;1704687300;01.05.2000;150.6;Normal
08.01.2024 05:30:00 +01:00;1704688200;01.05.2000;144;Normal
08.01.2024 05:45:00 +01:00;1704689100;01.05.2000;139.2;Normal
08.01.2024 06:00:00 +01:00;1704690000;01.05.2000;163.2;Normal
08.01.2024 06:15:00 +01:00;1704690900;01.05.2000;171.6;Normal
08.01.2024 06:30:00 +01:00;1704691800;01.05.2000;171;Normal
08.01.2024 06:45:00 +01:00;1704692700;01.05.2000;168.6;Normal
08.01.2024 07:00:00 +01:00;1704693600;01.05.2000;184.2;Normal
08.01.2024 07:15:00 +01:00;1704694500;01.05.2000;195.6;Normal
08.01.2024 07:30:00 +01:00;1704695400;01.05.2000;192.6;Normal
08.01.2024 07:45:00 +01:00;1704696300;01.05.2000;186;Normal
08.01.2024 08:00:00 +01:00;1704697200;01.05.2000;185.4;Normal
08.01.2024 08:15:00 +01:00;1704698100;01.05.2000;186.6;Normal
08.01.2024 08:30:00 +01:00;1704699000;01.05.2000;182.4;Normal
08.01.2024 08:45:00 +01:00;1704699900;01.05.2000;200.4;Normal
08.01.2024 09:00:00 +01:00;1704700800;01.05.2000;184.8;Normal
08.01.2024 09:15:00 +01:00;1704701700;01.05.2000;178.8;Normal
08.01.2024 09:30:00 +01:00;1704702600;01.05.2000;168.6;Normal
08.01.2024 09:45:00 +01:00;1704703500;01.05.2000;175.8;Normal
08.01.2024 10:00:00 +01:00;1704704400;01.05.2000;172.2;Normal
08.01.2024 10:15:00 +01:00;1704705300;01.05.2000;186;Normal
08.01.2024 10:30:00 +01:00;1704706200;01.05.2000;194.4;Normal
08.01.2024 10:45:00 +01:00;1704707100;01.05.2000;195.6;Normal
08.01.2024 11:00:00 +01:00;1704708000;01.05.2000;213.6;Normal
08.01.2024 11:15:00 +01:00;1704708900;01.05.2000;210.6;Normal
08.01.2024 11:30:00 +01:00;1704709800;01.05.2000;204;Normal
08.01.2024 11:45:00 +01:00;1704710700;01.05.2000;180;Normal
